pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-05-26,92.0,2.55,6.03,"Crochet, Garrett",656555,676979,,called_strike,,,,,4,,R,R,L,MIL,BOS,S,,,2,0,2025,-0.18,0.93,-0.7134463518011999,2.5209496862051175,,,,0,6,Bot,,,,,,,-7.938150143566285,-133.7974477658833,-5.1693619867174165,-0.6577329182289203,26.212853318774304,-20.066577574707235,3.46458683559471,1.33781009792171,,,,93.0,2476,6.7,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.78,,,,,,,,46,3,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,169,-0.004,-0.072,,,,,0.072,,2,2,0.851,0.851,26,32,26,32,3,2,5,1,6,1,1.75,-0.18,0.18,41.3,,,,,
FC,2025-05-26,92.4,2.63,5.99,"Crochet, Garrett",656555,676979,,ball,,,,,14,,R,R,L,MIL,BOS,B,,,1,0,2025,-0.21,0.82,0.8766952687661931,0.5951827591654684,,,,0,6,Bot,,,,,,,-4.042911155197862,-134.21285300728832,-9.742232641932048,-1.6610521948810322,30.218938953405353,-20.294369279735,3.5282636736418,1.43336609238802,,,,92.9,2597,6.8,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.71,,,,,,,,46,2,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,164,0.004,0.077,,,,,-0.077,,2,2,0.847,0.847,26,32,26,32,3,2,5,1,6,1,1.87,-0.21,0.21,35.2,,,,,
FF,2025-05-26,95.8,2.92,5.75,"Crochet, Garrett",656555,676979,,ball,,,,,8,,R,R,L,MIL,BOS,B,,,0,0,2025,0.85,1.43,0.0966014435760638,1.547839684189794,,,,0,6,Bot,,,,,,,-9.4675558940486,-138.8140773959699,-8.704786976023923,13.222052034910508,34.88774577450271,-11.817718158748074,3.47166216736776,1.63156376612993,,,,96.2,2537,7.1,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.45,,,,,,,,46,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,134,0.002,0.041,,,,,-0.041,,2,2,0.845,0.845,26,32,26,32,3,2,5,1,6,1,1.1,0.85,-0.85,32.2,,,,,
FC,2025-05-26,91.6,2.46,5.93,"Crochet, Garrett",661388,676979,strikeout,swinging_strike,,,,,13,William Contreras strikes out swinging.,R,R,L,MIL,BOS,S,2,,3,2,2025,-0.4,0.5,-1.0602276229135754,1.981929193577746,,655316,,2,5,Bot,,,,,,,-8.104813987655133,-133.1484368645513,-5.238016004523907,-3.107107598366993,27.23941991635725,-25.27755476475599,3.51,1.72,,,,92.6,2768,6.8,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.66,,0.0,0.0,1,0,0,,41,6,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,207,-0.025,-0.277,78.1,7.6,3.922378044,,0.277,,2,2,0.804,0.804,26,27,26,28,3,2,5,1,6,1,2.21,-0.4,0.4,36.2,19.68130557050012,-27.24163625562804,31.62983775025477,26.10039775769276,46.2346588924065
ST,2025-05-26,83.7,2.46,6.02,"Crochet, Garrett",661388,676979,,blocked_ball,,,,,13,,R,R,L,MIL,BOS,B,,,2,2,2025,-1.25,0.05,-1.8948769440416833,-0.0469485471023225,,655316,,2,5,Bot,,,,,,,-7.631191711554456,-121.50004944883248,-7.646986736943622,-10.713897986824392,25.459200462977023,-30.263990628058504,3.5494885876453,1.61386726649509,,,,84.0,2555,6.8,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.75,,,,,,,,41,5,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,299,0.005,0.057,,,,,-0.057,,2,2,0.799,0.799,26,27,26,28,3,2,5,1,6,1,3.24,-1.25,1.25,40.5,,,,,
FF,2025-05-26,97.3,2.71,5.81,"Crochet, Garrett",661388,676979,,foul_tip,,,,,4,,R,R,L,MIL,BOS,S,,,2,1,2025,0.66,1.4,-0.5226259454596907,2.8488786800083,,655316,,2,5,Bot,,,,,,,-10.288183352939658,-141.30144115076413,-5.6478621538259,11.243715925020105,32.094018501370584,-12.327263614501428,3.51,1.72,,,,98.2,2553,6.9,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.61,,,,,,,,41,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,138,-0.004,-0.064,75.7,6.5,,,0.064,,2,2,0.803,0.803,26,27,26,28,3,2,5,1,6,1,1.02,0.66,-0.66,32.2,3.233495020429924,8.690324515176174,28.3197392256359,30.527535652062404,27.638632823765548
FF,2025-05-26,96.1,2.36,5.9,"Crochet, Garrett",661388,676979,,ball,,,,,13,,R,R,L,MIL,BOS,B,,,1,1,2025,0.1,1.07,-2.291785015398724,1.7523600807673902,,655316,,2,5,Bot,,,,,,,-12.654769504851094,-139.31369935414327,-7.894202920561772,4.066998314948889,30.761993860663814,-16.485381058788526,3.51765109721329,1.61386726649509,,,,97.0,2537,7.0,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.54,,,,,,,,41,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,150,0.001,0.02,,,,,-0.02,,2,2,0.802,0.802,26,27,26,28,3,2,5,1,6,1,1.41,0.1,-0.1,36.5,,,,,
FC,2025-05-26,94.3,2.46,6.01,"Crochet, Garrett",661388,676979,,ball,,,,,13,,R,R,L,MIL,BOS,B,,,0,1,2025,-0.42,0.67,-1.6173326281913427,0.9673614619013358,,655316,,2,5,Bot,,,,,,,-9.7634783143139,-136.89454266381907,-8.985264026128332,-3.166068493121822,29.38617848203826,-21.898581403559486,3.5494885876453,1.64572106638904,,,,95.2,2750,6.9,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.61,,,,,,,,41,2,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,163,0.003,0.015,,,,,-0.015,,2,2,0.799,0.799,26,27,26,28,3,2,5,1,6,1,1.9,-0.42,0.42,35.9,,,,,
FF,2025-05-26,96.4,2.62,5.96,"Crochet, Garrett",661388,676979,,swinging_strike,,,,,6,,R,R,L,MIL,BOS,S,,,0,0,2025,0.49,1.37,0.4070158383545175,2.843606202025647,,655316,,2,5,Bot,,,,,,,-7.071836479744259,-140.1464431263287,-5.897930457500114,8.033603174607652,30.51221248221356,-12.916885046625811,3.51,1.72,,,,97.5,2509,6.9,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.61,,,,,,,,41,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,136,-0.004,-0.04,73.8,6.6,0.1719651,,0.04,,2,2,0.803,0.803,26,27,26,28,3,2,5,1,6,1,1.08,0.49,-0.49,34.2,6.669601393559798,26.60900179925912,26.444816162503063,41.548849496922095,17.878509106936736
FF,2025-05-26,95.9,2.7,5.94,"Crochet, Garrett",686555,676979,field_out,hit_into_play,,,,,5,Isaac Collins lines out sharply to center fielder Kristian Campbell.,R,R,L,MIL,BOS,X,8,line_drive,2,2,2025,0.48,1.25,-0.1844656488197839,2.4596027847704107,,655316,,1,5,Bot,117.37,76.45,,,,,-8.810976093066598,-139.2019498071513,-6.43225007493195,8.364232881807931,34.44571557407268,-14.588411294173932,3.3,1.55,305,102.8,13,96.4,2553,7.0,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.53,0.896,0.896,0.0,1,0,0,4,40,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,140,-0.02,-0.213,,,,1.16,0.213,102.8,2,2,0.823,0.823,26,27,26,28,3,2,5,1,6,1,1.26,0.48,-0.48,34.1,,,,,
ST,2025-05-26,82.9,2.42,6.07,"Crochet, Garrett",686555,676979,,blocked_ball,,,,,13,,R,R,L,MIL,BOS,B,,,1,2,2025,-1.27,-0.14,-0.7056168309717532,-0.5614940515079194,,655316,,1,5,Bot,,,,,,,-4.6798959692496505,-120.33809919477876,-8.326515635903498,-11.221293665861737,26.288864558070493,-31.9598858757909,3.29476732031373,1.51830692877811,,,,82.9,2423,6.7,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.81,,,,,,,,40,4,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,313,0.004,0.026,,,,,-0.026,,2,2,0.819,0.819,26,27,26,28,3,2,5,1,6,1,3.51,-1.27,1.27,39.9,,,,,
FF,2025-05-26,95.5,2.44,6.05,"Crochet, Garrett",686555,676979,,ball,,,,,12,,R,R,L,MIL,BOS,B,,,0,2,2025,0.56,1.23,1.0190590616344526,4.235585009142451,,655316,,1,5,Bot,,,,,,,-5.057973249125406,-138.91409746949697,-1.883907669606304,8.474461451425565,34.22688823141881,-16.151101963903177,3.32661001591379,1.48645390805594,,,,96.0,2492,6.8,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.7,,,,,,,,40,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,147,0.002,0.015,,,,,-0.015,,2,2,0.817,0.817,26,27,26,28,3,2,5,1,6,1,1.29,0.56,-0.56,36.9,,,,,
FF,2025-05-26,96.8,2.58,5.93,"Crochet, Garrett",686555,676979,,called_strike,,,,,3,,R,R,L,MIL,BOS,S,,,0,1,2025,0.33,1.48,0.6774140604510281,3.212443785063402,,655316,,1,5,Bot,,,,,,,-5.896812853853778,-140.6714143777887,-5.069959210009086,5.87114456853279,35.08124698132769,-11.555688053198292,3.42213390321099,1.58201362937402,,,,97.2,2515,6.8,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.66,,,,,,,,40,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,144,-0.006,-0.052,,,,,0.052,,2,2,0.823,0.823,26,27,26,28,3,2,5,1,6,1,0.97,0.33,-0.33,34.0,,,,,
FC,2025-05-26,91.5,2.57,5.98,"Crochet, Garrett",686555,676979,,called_strike,,,,,6,,R,R,L,MIL,BOS,S,,,0,0,2025,-0.43,0.5,0.4464680059963947,2.186342418659497,,655316,,1,5,Bot,,,,,,,-4.454765670805345,-133.10831821594496,-4.750689034897528,-4.044136031669747,30.0855116118312,-25.418596050283007,3.42213390321099,1.39089642145257,,,,91.8,2703,6.6,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.88,,,,,,,,40,1,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,181,-0.003,-0.038,,,,,0.038,,2,2,0.826,0.826,26,27,26,28,3,2,5,1,6,1,2.24,-0.43,0.43,37.8,,,,,
ST,2025-05-26,81.9,2.41,6.08,"Crochet, Garrett",694192,676979,strikeout,called_strike,,,,,3,Jackson Chourio called out on strikes.,R,R,L,MIL,BOS,S,2,,0,2,2025,-1.07,-0.41,0.4904853270165408,2.823022887310324,,655316,,0,5,Bot,,,,,,,-2.283387509771461,-119.25256862808068,0.0537361476560844,-9.609174881208752,25.18275347151931,-36.2727246004028,3.23107994297731,1.26349091910381,,,,82.1,2339,6.6,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.89,,0.0,0.0,1,0,0,,39,3,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,300,-0.016,-0.224,,,,,0.224,,2,2,0.842,0.842,26,21,26,21,3,2,5,1,6,1,3.83,-1.07,1.07,37.8,,,,,
ST,2025-05-26,83.9,2.24,6.01,"Crochet, Garrett",694192,676979,,swinging_strike,,,,,13,,R,R,L,MIL,BOS,S,,,0,1,2025,-1.66,-0.16,-1.1557787292374562,1.26634327137209,,655316,,0,5,Bot,,,,,,,-4.615009346517022,-122.0079551521732,-4.169823126630601,-15.290297549633332,27.81322485241364,-33.05001150239558,3.46,1.63,,,,84.0,2488,6.8,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.73,,,,,,,,39,2,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,313,-0.006,-0.071,61.1,7.6,1.028990184,,0.071,,2,2,0.848,0.848,26,21,26,21,3,2,5,1,6,1,3.45,-1.66,1.66,41.2,2.5079185246813633,-14.537368764576732,37.074781663454665,27.690319075884723,30.982203179981433
FC,2025-05-26,92.9,2.62,6.01,"Crochet, Garrett",694192,676979,,foul,,,,,5,,R,R,L,MIL,BOS,S,,,0,0,2025,-0.18,1.08,0.1829629480033345,2.7810110329050373,,655316,,0,5,Bot,,,,,,,-5.8654567460935345,-135.2041939955041,-4.932979925978719,-1.0674636595354643,27.171489917452924,-18.000712105432555,3.46,1.63,218,76.7,60,93.7,2665,6.6,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.9,,,,,,,,39,1,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,161,-0.004,-0.043,68.3,7.3,,,0.043,88.0,2,2,0.852,0.852,26,21,26,21,3,2,5,1,6,1,1.54,-0.18,0.18,34.7,1.3484741948598582,9.11973089831402,24.495443777622786,43.20867504747174,21.81586204849306
ST,2025-05-26,84.2,2.31,6.07,"Crochet, Garrett",655316,676979,double,hit_into_play,,,,,8,Andruw Monasterio doubles (1) on a ground ball to left fielder Jarren Duran. Joey Ortiz scores.,R,R,L,MIL,BOS,X,7,ground_ball,0,2,2025,-1.42,-0.29,-0.1763855385384214,1.9234354191311176,,687401,,0,5,Bot,31.21,107.09,,,,,-2.9915689829675163,-122.63866852557572,-2.668085822974815,-13.64477441461977,25.015259395108774,-34.814561614597174,3.24,1.54,14,95.0,-7,84.8,2557,6.7,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.79,0.271,0.249,1.25,1,1,1,2,38,4,Sweeper,1,0,1,0,0,2,2,0,Standard,Standard,298,0.101,0.828,67.9,7.4,,0.313,-0.828,95.0,1,1,0.751,0.751,26,28,26,28,2,1,5,3,6,5,3.51,-1.42,1.42,41.1,17.552300864419575,-10.598472005355442,37.78090025706551,32.603233072241366,38.258716083815855
FC,2025-05-26,93.0,2.63,6.02,"Crochet, Garrett",655316,676979,,foul,,,,,2,,R,R,L,MIL,BOS,S,,,0,2,2025,-0.46,0.75,0.2513521344437991,2.776618500195982,,687401,,0,5,Bot,,,,,,,-5.139687736848062,-135.32690197434744,-4.215627028119126,-4.519529611750045,28.68792017916265,-22.197363199708743,3.24,1.54,297,86.1,37,93.7,2682,6.6,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.89,,,,,,,,38,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,177,0.0,0.0,65.3,5.8,,,0.0,88.0,1,1,0.751,0.751,26,28,26,28,2,1,5,3,6,5,1.88,-0.46,0.46,34.2,0.4893383305384922,18.83804237756743,33.75764149022537,36.15211193137563,18.594890087122153
ST,2025-05-26,84.1,2.35,6.1,"Crochet, Garrett",655316,676979,,foul_bunt,,,,,7,,R,R,L,MIL,BOS,S,,,0,1,2025,-1.34,-0.24,-0.4134609539453062,1.7829229562440991,,687401,,0,5,Bot,,,,,,,-3.770530910406392,-122.506403448573,-3.154380441456861,-12.752546425884262,24.686669501733743,-34.17930962565703,3.24,1.54,,,,84.6,2376,6.6,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.89,,,,,,,,38,2,Sweeper,1,0,1,0,0,1,1,0,Strategic,Standard,302,-0.01,-0.071,6.9,1.2,,,0.071,,1,1,0.761,0.761,26,28,26,28,2,1,5,3,6,5,3.46,-1.34,1.34,38.5,-17.920661682747216,-156.4440783156332,79.23716457966762,30.584460207799953,25.32136143675526
FC,2025-05-26,92.2,2.44,6.09,"Crochet, Garrett",655316,676979,,called_strike,,,,,6,,R,R,L,MIL,BOS,S,,,0,0,2025,-0.61,0.86,0.3720649244663485,2.588396668442863,,687401,,0,5,Bot,,,,,,,-3.958110590818945,-134.29384955408014,-5.021367329488761,-6.649955299834515,27.37001180156293,-20.838562849037125,3.48581280732433,1.51830692877811,,,,93.2,2624,6.7,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.83,,,,,,,,38,1,Cutter,1,0,1,0,0,1,1,0,Strategic,Standard,177,-0.006,-0.043,,,,,0.043,,1,1,0.767,0.767,26,28,26,28,2,1,5,3,6,5,1.8,-0.61,0.61,35.0,,,,,
FF,2025-05-26,96.7,2.63,5.96,"Crochet, Garrett",687401,676979,double,hit_into_play,,,,,5,Joey Ortiz doubles (5) on a ground ball to center fielder Kristian Campbell.,R,R,L,MIL,BOS,X,8,ground_ball,1,0,2025,0.5,1.27,0.0207366550006503,2.739812228283905,,,,0,5,Bot,112.8,77.7,,,,,-8.139877695678793,-140.4959034540039,-5.944172185753925,8.500002105942889,33.03622123856211,-14.17370815944164,3.44,1.56,78,95.8,2,97.2,2438,6.7,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.77,0.471,0.429,1.25,1,1,1,4,37,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,140,0.056,0.675,74.3,7.2,,0.519,-0.675,95.8,1,1,0.711,0.711,26,26,26,27,2,1,5,1,6,1,1.18,0.5,-0.5,34.8,-1.6576566032276527,6.0834139544642625,26.417322977258145,33.475802202638434,27.077714259135337
FC,2025-05-26,93.2,2.56,6.1,"Crochet, Garrett",687401,676979,,ball,,,,,14,,R,R,L,MIL,BOS,B,,,0,0,2025,-0.31,1.05,0.5176481445282443,1.37889958801831,,,,0,5,Bot,,,,,,,-4.5838129895800375,-135.47846062160394,-8.739710006402683,-2.919925120563131,28.038982663358627,-17.52642349711316,3.47166216736776,1.5360031136642,,,,94.0,2636,6.7,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.81,,,,,,,,37,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,159,0.003,0.041,,,,,-0.041,,1,1,0.708,0.708,26,26,26,27,2,1,5,1,6,1,1.57,-0.31,0.31,38.4,,,,,
ST,2025-05-26,84.0,2.38,6.04,"Crochet, Garrett",606992,676979,strikeout,swinging_strike_blocked,,,,,7,Eric Haase strikes out swinging.,R,R,L,MIL,BOS,S,2,,1,2,2025,-1.27,-0.19,-0.5412409406835881,1.4049270438853432,,,,2,4,Bot,,,,,,,-4.297480872482572,-122.18954653872969,-3.9392570385204326,-11.708187245239534,26.505272718584823,-33.39168123032289,3.25,1.51,,,,84.7,2444,7.0,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.51,,0.0,0.0,1,0,0,,32,4,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,308,-0.008,-0.182,64.8,8.1,1.776599904,,0.182,,1,1,0.646,0.646,26,32,26,33,2,1,5,5,6,5,3.44,-1.27,1.27,43.4,23.919232362277036,-31.332562429399697,34.01571741103779,32.07916639731506,40.93491787612059
FC,2025-05-26,92.3,2.48,6.16,"Crochet, Garrett",606992,676979,,called_strike,,,,,2,,R,R,L,MIL,BOS,S,,,1,1,2025,-0.29,0.35,-0.2649554988036033,3.076326848646101,,,,2,4,Bot,,,,,,,-6.425717205447458,-134.23471364793068,-2.7262284572641775,-1.8958441572101232,33.67090317907446,-27.52240339831144,3.3159958696067,1.47583629872164,,,,92.8,2639,7.0,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.55,,,,,,,,32,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,198,-0.002,-0.062,,,,,0.062,,1,1,0.648,0.648,26,32,26,33,2,1,5,5,6,5,2.36,-0.29,0.29,40.9,,,,,
FF,2025-05-26,95.6,2.55,5.85,"Crochet, Garrett",606992,676979,,swinging_strike,,,,,1,,R,R,L,MIL,BOS,S,,,1,0,2025,0.46,1.42,-0.3109908835712234,2.8311261901389333,,,,2,4,Bot,,,,,,,-8.674766648492197,-138.9439798322256,-5.613959819285989,7.793592517365807,28.059675788674852,-12.67673897303486,3.25,1.51,,,,96.9,2486,6.9,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.64,,,,,,,,32,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,145,-0.002,-0.054,75.4,5.9,1.696232988,,0.054,,1,1,0.65,0.65,26,32,26,33,2,1,5,5,6,5,1.06,0.46,-0.46,32.4,-2.028339185387988,32.34722080302669,32.887908450188725,37.339544701533946,7.718590502462075
FC,2025-05-26,92.9,2.98,6.05,"Crochet, Garrett",606992,676979,,ball,,,,,3,,R,R,L,MIL,BOS,B,,,0,0,2025,-0.44,0.88,0.6937480829697208,2.7970973017294143,,,,2,4,Bot,,,,,,,-4.953313073547168,-135.34926408182994,-4.564843076760745,-4.388616949180819,27.358396131949856,-20.520062020648936,3.21692680759531,1.5360031136642,,,,94.0,2697,6.7,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.8,,,,,,,,32,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,164,0.001,0.037,,,,,-0.037,,1,1,0.649,0.649,26,32,26,33,2,1,5,5,6,5,1.74,-0.44,0.44,36.8,,,,,
FC,2025-05-26,91.8,2.52,6.13,"Crochet, Garrett",702332,676979,field_out,hit_into_play,,,,,11,Caleb Durbin pops out softly to pitcher Garrett Crochet.,R,R,L,MIL,BOS,X,1,popup,1,2,2025,-0.79,0.57,-0.8681618273348986,2.831314734772744,,,,1,4,Bot,130.47,171.31,,,,,-6.900196325401232,-133.52897454242637,-3.7529687290275806,-8.034602762330689,28.221673435861256,-24.727386005779582,3.25,1.48,80,45.1,62,92.5,2772,6.7,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.83,0.023,0.021,0.0,1,0,0,1,31,5,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,200,-0.01,-0.18,,,,0.024,0.18,88.0,1,1,0.659,0.659,26,25,26,25,2,1,5,1,6,1,2.13,-0.79,0.79,39.1,,,,,
FF,2025-05-26,97.3,2.57,5.96,"Crochet, Garrett",702332,676979,,foul,,,,,11,,R,R,L,MIL,BOS,S,,,1,2,2025,0.45,1.24,-0.4594318218014412,3.515162113485548,,,,1,4,Bot,,,,,,,-9.252715078756149,-141.5106986914028,-3.966076660894913,8.040855295370076,30.032331095803364,-14.746461568685763,3.25,1.48,219,69.0,47,98.7,2417,6.9,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.58,,,,,,,,31,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,144,0.0,0.0,81.7,5.5,,,0.0,88.0,1,1,0.659,0.659,26,25,26,25,2,1,5,1,6,1,1.16,0.45,-0.45,36.3,-8.489471603251086,12.72610224946686,25.893209067702063,30.694032209076298,15.85828907341326
ST,2025-05-26,82.8,2.45,6.05,"Crochet, Garrett",702332,676979,,foul,,,,,8,,R,R,L,MIL,BOS,S,,,1,1,2025,-0.96,-0.63,-0.1558739099710766,1.539466350021894,,,,1,4,Bot,,,,,,,-4.1005321201739715,-120.48152994916526,-2.470534191681021,-8.317652674867878,26.998020820835677,-37.95355628161684,3.25,1.48,,,,82.9,2308,6.7,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.81,,,,,,,,31,3,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,299,-0.004,-0.064,67.7,7.5,,,0.064,,1,1,0.663,0.663,26,25,26,25,2,1,5,1,6,1,4.0,-0.96,0.96,38.4,10.59092432995578,-20.98483457693168,27.852468299431543,34.80174282297033,33.030234928136636
ST,2025-05-26,82.3,2.55,6.03,"Crochet, Garrett",702332,676979,,ball,,,,,14,,R,R,L,MIL,BOS,B,,,0,1,2025,-1.08,-0.31,1.5543038625137504,1.8251144546964828,,,,1,4,Bot,,,,,,,-0.1551962701483431,-120.00318469917616,-2.527213076639758,-10.495921586922083,20.934110521864515,-34.89965250638625,3.2841529491008,1.47583629872164,,,,83.5,2273,6.8,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.72,,,,,,,,31,2,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,295,0.001,0.029,,,,,-0.029,,1,1,0.662,0.662,26,25,26,25,2,1,5,1,6,1,3.63,-1.08,1.08,38.6,,,,,
FF,2025-05-26,96.1,2.63,6.06,"Crochet, Garrett",702332,676979,,called_strike,,,,,2,,R,R,L,MIL,BOS,S,,,0,0,2025,0.44,1.23,0.2044116684992333,3.0953545233660797,,,,1,4,Bot,,,,,,,-7.507056064092346,-139.83594805533696,-5.131667457069526,7.411416063613464,29.617946229991933,-15.007131650112836,3.3478381090779,1.47583629872164,,,,97.3,2477,6.8,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.66,,,,,,,,31,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,148,-0.002,-0.039,,,,,0.039,,1,1,0.664,0.664,26,25,26,25,2,1,5,1,6,1,1.22,0.44,-0.44,34.0,,,,,
FC,2025-05-26,91.2,2.67,6.11,"Crochet, Garrett",663662,676979,field_out,hit_into_play,,,,,2,Daz Cameron flies out to left fielder Jarren Duran.,R,R,L,MIL,BOS,X,7,fly_ball,1,0,2025,-0.31,0.81,-0.2196969648719363,3.0038868844821094,,,,0,4,Bot,94.69,61.32,,,,,-6.6206006306071,-132.6638625022636,-3.664092215236753,-2.2821922311481924,28.002988387506676,-22.075978020500894,3.58,1.68,349,96.0,33,91.6,2494,6.5,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.99,0.185,0.3537,0.0,1,0,0,5,30,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,119,-0.024,-0.301,85.7,7.0,,0.701,0.301,96.0,1,1,0.688,0.688,26,28,26,28,2,1,5,9,6,5,1.93,-0.31,0.31,35.7,4.526631494397571,-11.83752478005724,29.533412221320585,34.7685437566661,29.891700504471537
FC,2025-05-26,92.6,2.57,6.03,"Crochet, Garrett",663662,676979,,ball,,,,,13,,R,R,L,MIL,BOS,B,,,0,0,2025,-0.41,0.85,-0.4268427020772413,-0.1932668780411719,,,,0,4,Bot,,,,,,,-6.821765345081267,-134.3358262006508,-12.01798869562358,-3.5453824746546068,27.537480717476196,-19.48735277371071,3.69805244381931,1.66695702302843,,,,93.5,2648,6.8,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.65,,,,,,,,30,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,169,0.003,0.041,,,,,-0.041,,1,1,0.685,0.685,26,28,26,28,2,1,5,9,6,5,1.81,-0.41,0.41,36.9,,,,,
